source,target,value
303,563,1
303,468,1
303,635,1
303,296,1
303,150,1
303,501,1
303,289,1
303,338,1
303,497,1
303,464,1
304,869,1
304,200,1
304,87,1
304,123,1
304,195,1
304,535,1
304,264,1
305,551,1
305,477,1
305,442,1
305,447,1
305,261,1
305,271,1
305,453,1
305,311,1
305,999,1
305,813,1
305,299,1
305,274,1
305,797,1
305,637,1
305,58,1
305,488,1
305,258,1
305,487,1
306,759,1
306,964,1
306,413,1
306,597,1
306,623,1
306,547,1
306,700,1
306,53,1
306,778,1
306,877,1
307,46,1
307,545,1
307,397,1
307,422,1
307,903,1
307,849,1
307,122,1
307,69,1
307,393,1
307,626,1
307,570,1
307,373,1
307,498,1
307,737,1
307,162,1
307,838,1
307,464,1
308,569,1
308,92,1
308,117,1
308,755,1
308,557,1
308,505,1
308,607,1
308,450,1
308,693,1
308,738,1
308,678,1
308,722,1
309,100,1
309,347,1
309,260,1
310,332,1
310,844,1
310,324,1
310,932,1
310,591,1
310,731,1
310,729,1
311,481,1
311,424,1
311,271,1
311,453,1
311,813,1
311,299,1
311,637,1
311,871,1
311,797,1
311,488,1
311,321,1
311,409,1
311,305,1
312,620,1
312,7,1
312,216,1
312,625,1
312,77,1
312,683,1
313,898,1
313,869,1
313,646,1
313,910,1
314,397,1
314,573,1
314,381,1
314,398,1
314,255,1
314,348,1
314,393,1
314,439,1
314,411,1
314,450,1
314,550,1
314,90,1
314,922,1
314,682,1
314,295,1
314,492,1
314,462,1
314,102,1
315,708,1
315,938,1
315,601,1
315,935,1
315,505,1
315,548,1
315,521,1
316,941,1
316,691,1
316,928,1
316,932,1
316,731,1
317,418,1
317,620,1
317,449,1
317,424,1
317,609,1
317,437,1
317,396,1
317,421,1
317,365,1
317,273,1
317,540,1
317,289,1
317,386,1
317,984,1
317,587,1
317,328,1
318,473,1
318,293,1
318,408,1
318,890,1
318,579,1
318,598,1
318,416,1
318,374,1
319,699,1
319,695,1
319,660,1
319,725,1
319,344,1
319,149,1
319,921,1
319,54,1
319,722,1
320,326,1
320,1010,1
320,292,1
320,588,1
320,430,1
320,71,1
320,251,1
320,540,1
320,735,1
320,805,1
321,472,1
321,405,1
321,469,1
321,359,1
321,704,1
321,12,1
321,311,1
321,257,1
321,813,1
321,150,1
321,637,1
321,488,1
321,479,1
322,654,1
322,472,1
322,408,1
322,272,1
322,350,1
322,441,1
322,436,1
322,781,1
322,370,1
322,296,1
322,15,1
322,429,1
322,363,1
322,289,1
322,479,1
323,336,1
323,803,1
323,417,1
323,357,1
323,447,1
323,348,1
323,495,1
323,145,1
323,104,1
323,1009,1
323,349,1
323,299,1
323,693,1
323,426,1
323,41,1
323,484,1
323,355,1
323,258,1
323,479,1
324,632,1
324,588,1
324,310,1
324,748,1
324,931,1
325,551,1
325,503,1
325,436,1
325,370,1
325,502,1
325,460,1
325,1002,1
325,330,1
325,273,1
325,797,1
325,570,1
325,462,1
326,358,1
326,1010,1
326,292,1
326,588,1
326,389,1
326,398,1
326,443,1
326,430,1
326,145,1
326,537,1
326,540,1
326,493,1
326,498,1
326,320,1
326,805,1
327,1005,1
327,995,1
327,623,1
327,784,1
327,519,1
327,932,1
327,513,1
328,472,1
328,266,1
328,443,1
328,609,1
328,396,1
328,681,1
328,317,1
328,145,1
328,427,1
328,659,1
328,289,1
328,378,1
328,353,1
329,978,1
329,700,1
329,894,1
330,473,1
330,573,1
330,325,1
330,503,1
330,437,1
330,463,1
330,502,1
330,331,1
330,445,1
330,427,1
330,218,1
330,1002,1
330,416,1
330,374,1
330,745,1
330,659,1
330,570,1
331,720,1
331,417,1
331,134,1
331,503,1
331,437,1
331,502,1
331,411,1
331,445,1
331,218,1
331,1009,1
331,1002,1
331,330,1
331,273,1
331,745,1
331,30,1
332,533,1
332,915,1
332,310,1
332,259,1
332,596,1
332,719,1
332,591,1
332,729,1
333,929,1
333,341,1
333,561,1
333,994,1
333,123,1
333,915,1
334,912,1
334,542,1
334,734,1
334,1007,1
334,623,1
334,935,1
335,989,1
335,734,1
335,650,1
335,297,1
335,719,1
335,88,1
335,685,1
335,1006,1
336,803,1
336,417,1
336,252,1
336,357,1
336,447,1
336,348,1
336,349,1
336,693,1
336,323,1
336,484,1
336,258,1
337,489,1
337,366,1
337,535,1
337,590,1
338,563,1
338,350,1
338,442,1
338,299,1
338,501,1
338,797,1
338,303,1
338,497,1
338,487,1
339,978,1
339,578,1
339,783,1
339,623,1
339,519,1
339,700,1
339,744,1
339,513,1
339,894,1
340,608,1
340,998,1
341,929,1
341,964,1
341,650,1
341,994,1
341,565,1
341,979,1
341,333,1
341,891,1
341,814,1
342,286,1
342,46,1
342,459,1
342,686,1
342,640,1
342,277,1
342,255,1
342,394,1
342,359,1
342,537,1
342,460,1
342,636,1
342,159,1
342,705,1
342,456,1
342,409,1
342,400,1
342,371,1
343,980,1
343,840,1
343,906,1
344,695,1
344,302,1
344,319,1
344,415,1
344,921,1
345,286,1
345,418,1
345,431,1
345,449,1
345,109,1
345,350,1
345,635,1
345,399,1
345,284,1
345,495,1
345,157,1
345,730,1
345,355,1
345,462,1
908,945,1
908,850,1
908,941,1
908,841,1
908,597,1
908,994,1
908,972,1
908,905,1
908,544,1
908,968,1
908,518,1
908,625,1
908,772,1
908,678,1
908,835,1
908,618,1
347,980,1
347,309,1
348,336,1
348,314,1
348,357,1
348,398,1
348,255,1
348,359,1
348,439,1
348,349,1
348,403,1
348,450,1
348,274,1
348,295,1
348,323,1
348,492,1
349,336,1
349,803,1
349,417,1
349,357,1
349,348,1
349,447,1
349,457,1
349,257,1
349,1009,1
349,90,1
349,323,1
349,484,1
349,258,1
350,431,1
350,976,1
350,345,1
350,442,1
350,322,1
350,453,1
350,871,1
350,17,1
350,338,1
350,479,1
350,462,1
350,487,1
351,989,1
351,893,1
351,770,1
351,1007,1
351,681,1
351,254,1
888,171,1
888,500,1
888,990,1
888,826,1
888,109,1
888,601,1
888,486,1
888,446,1
888,736,1
888,962,1
888,881,1
353,472,1
353,266,1
353,609,1
353,396,1
353,257,1
353,427,1
353,659,1
353,289,1
353,386,1
353,328,1
354,688,1
354,563,1
354,763,1
354,519,1
354,733,1
354,525,1
355,286,1
355,418,1
355,640,1
355,452,1
355,345,1
355,357,1
355,916,1
355,463,1
355,495,1
355,362,1
355,104,1
355,537,1
355,411,1
355,388,1
355,157,1
355,281,1
355,323,1
355,41,1
355,730,1
355,89,1
355,294,1
355,559,1
355,462,1
1010,326,1
1010,495,1
1010,430,1
1010,145,1
1010,540,1
1010,320,1
357,336,1
357,417,1
357,292,1
357,348,1
357,447,1
357,104,1
357,349,1
357,403,1
357,450,1
357,90,1
357,323,1
357,41,1
357,492,1
357,613,1
357,355,1
358,473,1
358,326,1
358,266,1
358,422,1
358,292,1
358,389,1
358,443,1
358,430,1
358,579,1
358,145,1
358,537,1
358,852,1
358,540,1
358,493,1
358,484,1
358,378,1
358,498,1
359,490,1
359,686,1
359,252,1
359,405,1
359,469,1
359,394,1
359,12,1
359,537,1
359,274,1
359,342,1
359,281,1
359,705,1
359,159,1
359,640,1
359,277,1
359,255,1
359,348,1
359,704,1
359,362,1
359,403,1
359,488,1
359,456,1
359,321,1
359,371,1
360,472,1
360,283,1
360,449,1
360,418,1
360,424,1
360,573,1
360,614,1
360,125,1
360,296,1
360,501,1
360,659,1
360,564,1
361,59,1
361,234,1
361,55,1
361,372,1
361,132,1
361,45,1
361,148,1
362,490,1
362,955,1
362,252,1
362,640,1
362,469,1
362,405,1
362,277,1
362,255,1
362,84,1
362,421,1
362,359,1
362,537,1
362,388,1
362,550,1
362,705,1
362,355,1
362,31,1
362,371,1
363,545,1
363,34,1
363,436,1
363,322,1
363,370,1
363,176,1
363,661,1
363,737,1
363,456,1
363,464,1
363,401,1
364,705,1
365,588,1
365,398,1
365,437,1
365,704,1
365,538,1
365,317,1
365,273,1
365,659,1
365,984,1
366,607,1
366,535,1
366,337,1
366,108,1
367,977,1
367,851,1
367,954,1
367,414,1
367,857,1
367,755,1
367,678,1
367,931,1
367,233,1
368,590,1
368,37,1
369,632,1
369,375,1
369,759,1
369,42,1
369,866,1
369,775,1
369,877,1
369,931,1
370,472,1
370,325,1
370,441,1
370,503,1
370,436,1
370,322,1
370,502,1
370,460,1
370,465,1
370,363,1
370,661,1
370,479,1
370,456,1
370,464,1
371,283,1
371,390,1
371,686,1
371,469,1
371,277,1
371,255,1
371,359,1
371,362,1
371,537,1
371,460,1
371,467,1
371,342,1
371,705,1
372,361,1
372,851,1
372,949,1
372,175,1
372,394,1
372,69,1
372,747,1
372,132,1
372,412,1
372,45,1
372,9,1
372,801,1
372,164,1
372,678,1
372,148,1
372,162,1
372,485,1
373,624,1
373,432,1
373,422,1
373,849,1
373,381,1
373,122,1
373,284,1
373,393,1
373,307,1
373,289,1
373,564,1
373,498,1
373,294,1
374,473,1
374,408,1
374,293,1
374,432,1
374,318,1
374,579,1
374,598,1
374,652,1
374,427,1
374,445,1
374,416,1
374,330,1
374,777,1
374,274,1
374,508,1
374,984,1
374,400,1
374,409,1
375,632,1
375,938,1
375,205,1
375,759,1
375,536,1
375,866,1
375,369,1
375,931,1
376,659,1
376,378,1
377,680,1
377,554,1
378,408,1
378,358,1
378,292,1
378,422,1
378,389,1
378,443,1
378,427,1
378,376,1
378,659,1
378,484,1
378,498,1
378,409,1
378,849,1
378,23,1
378,145,1
378,540,1
378,493,1
378,289,1
378,984,1
378,753,1
378,328,1
379,851,1
379,649,1
928,844,1
928,585,1
928,941,1
928,691,1
928,316,1
928,804,1
928,731,1
381,314,1
381,397,1
381,573,1
381,849,1
381,398,1
381,255,1
381,550,1
381,922,1
381,986,1
381,373,1
987,703,1
987,483,1
987,16,1
987,99,1
987,75,1
987,953,1
987,88,1
882,96,1
882,10,1
882,1000,1
882,891,1
882,19,1
982,764,1
982,222,1
982,169,1
982,146,1
982,156,1
385,34,1
385,272,1
385,395,1
385,633,1
385,227,1
385,3,1
385,682,1
385,953,1
385,91,1
385,400,1
386,620,1
386,449,1
386,418,1
386,424,1
386,398,1
386,317,1
386,581,1
386,730,1
386,587,1
386,462,1
386,409,1
386,353,1
387,640,1
387,252,1
387,395,1
387,610,1
387,467,1
387,464,1
388,640,1
388,469,1
388,960,1
388,277,1
388,697,1
388,704,1
388,458,1
388,362,1
388,953,1
388,75,1
388,88,1
388,355,1
388,685,1
389,358,1
389,326,1
389,292,1
389,422,1
389,849,1
389,398,1
389,443,1
389,430,1
389,145,1
389,540,1
389,493,1
389,378,1
389,498,1
389,984,1
389,753,1
389,805,1
390,472,1
390,686,1
390,422,1
390,573,1
390,991,1
390,405,1
390,72,1
390,393,1
390,274,1
390,692,1
390,478,1
390,283,1
390,255,1
390,460,1
390,501,1
390,805,1
390,371,1
391,935,1
391,423,1
391,290,1
978,898,1
978,783,1
978,942,1
978,339,1
978,415,1
978,672,1
978,329,1
978,700,1
978,517,1
978,745,1
978,939,1
978,706,1
978,894,1
978,739,1
393,46,1
393,431,1
393,573,1
393,991,1
393,903,1
393,689,1
393,307,1
393,626,1
393,162,1
393,462,1
393,464,1
393,624,1
393,314,1
393,283,1
393,184,1
393,545,1
393,390,1
393,397,1
393,69,1
393,570,1
393,108,1
393,564,1
393,373,1
393,294,1
393,622,1
394,459,1
394,255,1
394,1008,1
394,447,1
394,359,1
394,495,1
394,372,1
394,104,1
394,460,1
394,218,1
394,247,1
394,274,1
394,157,1
394,342,1
394,141,1
394,426,1
394,281,1
394,41,1
394,159,1
394,1004,1
394,128,1
394,217,1
394,456,1
395,583,1
395,387,1
395,385,1
395,746,1
395,610,1
395,777,1
395,467,1
396,287,1
396,686,1
396,424,1
396,398,1
396,609,1
396,442,1
396,421,1
396,317,1
396,274,1
396,659,1
396,141,1
396,426,1
396,498,1
396,984,1
396,328,1
396,353,1
397,314,1
397,283,1
397,545,1
397,424,1
397,381,1
397,439,1
397,393,1
397,813,1
397,307,1
397,669,1
397,986,1
397,488,1
397,838,1
398,620,1
398,326,1
398,686,1
398,573,1
398,424,1
398,422,1
398,389,1
398,274,1
398,157,1
398,498,1
398,409,1
398,314,1
398,381,1
398,255,1
398,348,1
398,396,1
398,365,1
398,403,1
398,450,1
398,997,1
398,493,1
398,295,1
398,386,1
398,984,1
398,448,1
399,345,1
399,71,1
399,91,1
400,408,1
400,432,1
400,272,1
400,72,1
400,385,1
400,633,1
400,579,1
400,652,1
400,427,1
400,445,1
400,374,1
400,342,1
400,462,1
401,105,1
401,592,1
401,167,1
401,363,1
401,737,1
401,751,1
401,497,1
402,61,1
402,431,1
402,829,1
402,696,1
402,788,1
403,573,1
403,991,1
403,424,1
403,357,1
403,398,1
403,255,1
403,348,1
403,359,1
403,165,1
403,251,1
403,274,1
403,450,1
403,997,1
403,93,1
403,918,1
403,735,1
403,984,1
403,448,1
404,205,1
404,866,1
404,733,1
404,744,1
404,931,1
404,410,1
404,664,1
404,690,1
405,624,1
405,432,1
405,390,1
405,686,1
405,563,1
405,359,1
405,362,1
405,117,1
405,274,1
405,550,1
405,493,1
405,501,1
405,692,1
405,294,1
405,478,1
405,321,1
956,721,1
956,411,1
956,243,1
956,30,1
922,314,1
922,381,1
922,439,1
922,295,1
922,462,1
408,473,1
408,293,1
408,318,1
408,322,1
408,579,1
408,453,1
408,296,1
408,598,1
408,427,1
408,374,1
408,274,1
408,777,1
408,289,1
408,659,1
408,378,1
408,508,1
408,269,1
408,984,1
408,409,1
408,448,1
408,400,1
409,286,1
409,473,1
409,283,1
409,408,1
409,46,1
409,620,1
409,424,1
409,398,1
409,916,1
409,579,1
409,311,1
409,652,1
409,416,1
409,374,1
409,342,1
409,659,1
409,386,1
409,378,1
409,508,1
409,984,1
410,974,1
410,560,1
410,650,1
410,994,1
410,861,1
410,775,1
410,511,1
410,679,1
410,596,1
410,590,1
410,532,1
410,404,1
410,690,1
410,957,1
411,286,1
411,314,1
411,503,1
411,502,1
411,331,1
411,90,1
411,492,1
411,355,1
411,30,1
411,559,1
411,110,1
411,462,1
411,956,1
412,742,1
412,851,1
412,949,1
412,463,1
412,579,1
412,372,1
412,69,1
412,164,1
412,508,1
412,148,1
412,739,1
412,769,1
413,964,1
413,547,1
413,874,1
413,796,1
413,877,1
413,306,1
414,367,1
414,755,1
414,857,1
414,943,1
414,678,1
414,931,1
415,898,1
415,978,1
415,709,1
415,942,1
415,672,1
415,801,1
415,344,1
415,671,1
415,745,1
415,517,1
415,939,1
415,706,1
415,727,1
415,646,1
416,473,1
416,293,1
416,318,1
416,427,1
416,445,1
416,374,1
416,330,1
416,274,1
416,74,1
416,409,1
417,336,1
417,78,1
417,720,1
417,357,1
417,948,1
417,447,1
417,538,1
417,117,1
417,435,1
417,331,1
417,349,1
417,450,1
417,693,1
417,323,1
417,484,1
417,613,1
417,258,1
417,479,1
418,286,1
418,449,1
418,345,1
418,109,1
418,614,1
418,284,1
418,971,1
418,635,1
418,317,1
418,360,1
418,125,1
418,50,1
418,157,1
418,540,1
418,386,1
418,730,1
418,355,1
419,592,1
419,126,1
419,726,1
419,687,1
419,144,1
419,212,1
419,155,1
420,249,1
421,252,1
421,640,1
421,469,1
421,277,1
421,396,1
421,317,1
421,362,1
421,467,1
421,31,1
422,358,1
422,390,1
422,849,1
422,389,1
422,398,1
422,255,1
422,443,1
422,537,1
422,307,1
422,493,1
422,289,1
422,484,1
422,378,1
422,498,1
422,373,1
422,984,1
423,391,1
423,248,1
423,245,1
423,428,1
424,472,1
424,620,1
424,573,1
424,398,1
424,813,1
424,247,1
424,659,1
424,587,1
424,409,1
424,287,1
424,283,1
424,397,1
424,437,1
424,396,1
424,317,1
424,704,1
424,579,1
424,311,1
424,360,1
424,403,1
424,997,1
424,386,1
424,488,1
424,984,1
424,448,1
425,556,1
425,508,1
425,751,1
426,459,1
426,1008,1
426,447,1
426,394,1
426,396,1
426,652,1
426,435,1
426,438,1
426,141,1
426,281,1
426,323,1
426,159,1
426,128,1
426,258,1
426,456,1
427,286,1
427,473,1
427,472,1
427,408,1
427,272,1
427,503,1
427,579,1
427,502,1
427,652,1
427,445,1
427,416,1
427,374,1
427,330,1
427,273,1
427,289,1
427,378,1
427,508,1
427,400,1
427,328,1
427,353,1
428,423,1
428,248,1
428,245,1
429,654,1
429,660,1
429,781,1
429,322,1
429,667,1
429,15,1
430,358,1
430,326,1
430,1010,1
430,266,1
430,573,1
430,563,1
430,389,1
430,96,1
430,443,1
430,468,1
430,255,1
430,579,1
430,145,1
430,71,1
430,540,1
430,289,1
430,498,1
430,984,1
430,320,1
430,448,1
430,805,1
431,402,1
431,287,1
431,345,1
431,991,1
431,350,1
431,441,1
431,291,1
431,495,1
431,393,1
431,730,1
431,559,1
431,462,1
431,487,1
432,624,1
432,283,1
432,472,1
432,452,1
432,405,1
432,272,1
432,72,1
432,284,1
432,537,1
432,374,1
432,730,1
432,564,1
432,373,1
432,294,1
432,400,1
433,62,1
433,146,1
433,91,1
434,255,1
434,257,1
434,147,1
434,62,1
434,150,1
434,97,1
434,636,1
435,803,1
435,417,1
435,948,1
435,443,1
435,447,1
435,1009,1
435,540,1
435,426,1
435,281,1
435,484,1
435,258,1
435,751,1
435,737,1
435,462,1
436,472,1
436,325,1
436,441,1
436,503,1
436,556,1
436,322,1
436,370,1
436,502,1
436,453,1
436,460,1
436,363,1
436,737,1
436,456,1
436,462,1
436,479,1
436,464,1
437,624,1
437,472,1
437,424,1
437,573,1
437,588,1
437,704,1
437,317,1
437,463,1
437,445,1
437,365,1
437,331,1
437,218,1
437,1009,1
437,330,1
437,273,1
437,659,1
437,984,1
438,1008,1
438,100,1
438,281,1
438,426,1
438,141,1
439,314,1
439,397,1
439,348,1
439,681,1
439,612,1
439,787,1
439,116,1
439,922,1
439,295,1
439,492,1
439,661,1
439,102,1
440,88,1
440,685,1
441,472,1
441,431,1
441,991,1
441,272,1
441,436,1
441,322,1
441,633,1
441,370,1
441,579,1
441,1009,1
441,1002,1
441,669,1
441,151,1
441,111,1
441,273,1
441,682,1
441,17,1
441,508,1
441,730,1
441,559,1
441,462,1
441,479,1
442,976,1
442,350,1
442,396,1
442,299,1
442,501,1
442,797,1
442,260,1
442,58,1
442,338,1
442,487,1
442,305,1
443,78,1
443,326,1
443,358,1
443,422,1
443,389,1
443,430,1
443,579,1
443,145,1
443,23,1
443,71,1
443,435,1
443,540,1
443,289,1
443,484,1
443,378,1
443,498,1
443,328,1
443,448,1
443,805,1
443,690,1
444,843,1
444,899,1
444,622,1
444,515,1
445,286,1
445,473,1
445,184,1
445,437,1
445,463,1
445,495,1
445,427,1
445,331,1
445,218,1
445,416,1
445,330,1
445,374,1
445,273,1
445,555,1
445,162,1
445,400,1
446,171,1
446,600,1
446,826,1
446,228,1
446,736,1
446,962,1
446,888,1
447,336,1
447,803,1
447,417,1
447,357,1
447,394,1
447,104,1
447,435,1
447,349,1
447,299,1
447,426,1
447,281,1
447,323,1
447,484,1
447,1004,1
447,258,1
447,11,1
447,456,1
447,305,1
448,408,1
448,424,1
448,991,1
448,398,1
448,443,1
448,430,1
448,403,1
448,450,1
448,997,1
448,289,1
448,451,1
448,269,1
448,984,1
449,418,1
449,452,1
449,345,1
449,284,1
449,317,1
449,360,1
449,125,1
449,386,1
449,730,1
450,78,1
450,314,1
450,417,1
450,357,1
450,308,1
450,948,1
450,398,1
450,569,1
450,348,1
450,117,1
450,403,1
450,693,1
450,738,1
450,492,1
450,258,1
450,448,1
451,448,1
452,283,1
452,449,1
452,432,1
452,573,1
452,991,1
452,495,1
452,157,1
452,705,1
452,484,1
452,730,1
452,89,1
452,355,1
452,559,1
453,473,1
453,481,1
453,408,1
453,350,1
453,436,1
453,271,1
453,261,1
453,704,1
453,311,1
453,652,1
453,813,1
453,299,1
453,637,1
453,797,1
453,581,1
453,260,1
453,488,1
453,478,1
453,305,1
454,506,1
454,538,1
454,282,1
454,736,1
454,962,1
454,904,1
454,766,1
455,459,1
455,266,1
455,960,1
455,874,1
455,796,1
456,551,1
456,686,1
456,640,1
456,255,1
456,503,1
456,436,1
456,447,1
456,394,1
456,359,1
456,370,1
456,460,1
456,988,1
456,342,1
456,281,1
456,363,1
456,426,1
456,159,1
456,705,1
456,478,1
457,783,1
457,349,1
457,607,1
457,581,1
457,836,1
458,268,1
458,734,1
458,697,1
458,704,1
458,483,1
458,733,1
458,388,1
458,953,1
458,88,1
458,685,1
459,266,1
459,960,1
459,1008,1
459,394,1
459,455,1
459,460,1
459,342,1
459,141,1
459,426,1
459,159,1
459,128,1
460,459,1
460,390,1
460,325,1
460,255,1
460,503,1
460,436,1
460,394,1
460,370,1
460,502,1
460,342,1
460,461,1
460,456,1
460,478,1
460,371,1
461,460,1
462,431,1
462,345,1
462,991,1
462,441,1
462,691,1
462,393,1
462,1009,1
462,669,1
462,90,1
462,922,1
462,730,1
462,559,1
462,478,1
462,110,1
462,287,1
462,314,1
462,325,1
462,350,1
462,291,1
462,436,1
462,648,1
462,495,1
462,411,1
462,104,1
462,435,1
462,273,1
462,41,1
462,386,1
462,492,1
462,355,1
462,400,1
463,272,1
463,437,1
463,579,1
463,652,1
463,104,1
463,445,1
463,412,1
463,218,1
463,330,1
463,273,1
463,508,1
463,355,1
464,472,1
464,703,1
464,46,1
464,387,1
464,903,1
464,635,1
464,393,1
464,307,1
464,626,1
464,465,1
464,303,1
464,162,1
464,555,1
464,184,1
464,545,1
464,436,1
464,370,1
464,69,1
464,363,1
464,501,1
464,570,1
464,108,1
464,223,1
464,622,1
465,989,1
465,370,1
465,464,1
466,951,1
466,990,1
466,608,1
466,302,1
466,232,1
466,870,1
466,725,1
466,967,1
466,208,1
466,906,1
466,517,1
466,149,1
466,921,1
467,583,1
467,387,1
467,252,1
467,277,1
467,395,1
467,421,1
467,999,1
467,746,1
467,610,1
467,672,1
467,371,1
468,563,1
468,430,1
468,296,1
468,501,1
468,303,1
469,640,1
469,252,1
469,277,1
469,359,1
469,421,1
469,362,1
469,388,1
469,31,1
469,321,1
469,371,1
470,474,1
470,471,1
471,470,1
471,474,1
472,292,1
472,424,1
472,573,1
472,609,1
472,441,1
472,322,1
472,257,1
472,296,1
472,427,1
472,659,1
472,303,1
472,479,1
472,464,1
472,353,1
472,283,1
472,432,1
472,390,1
472,266,1
472,437,1
472,436,1
472,370,1
472,360,1
472,150,1
472,501,1
472,289,1
472,321,1
472,328,1
473,358,1
473,408,1
473,318,1
473,579,1
473,453,1
473,598,1
473,652,1
473,427,1
473,445,1
473,416,1
473,374,1
473,330,1
473,508,1
473,409,1
474,470,1
474,471,1
475,549,1
475,506,1
475,581,1
475,981,1
476,630,1
476,650,1
476,915,1
476,565,1
476,596,1
476,593,1
476,1006,1
477,481,1
477,261,1
477,299,1
477,32,1
477,637,1
477,260,1
477,58,1
477,305,1
478,287,1
478,283,1
478,686,1
478,390,1
478,573,1
478,405,1
478,563,1
478,291,1
478,704,1
478,453,1
478,460,1
478,274,1
478,692,1
478,456,1
478,462,1
479,472,1
479,417,1
479,350,1
479,441,1
479,503,1
479,436,1
479,322,1
479,370,1
479,1009,1
479,323,1
479,17,1
479,321,1
480,912,1
480,542,1
480,533,1
480,784,1
480,843,1
480,259,1
480,891,1
480,899,1
480,676,1
481,477,1
481,271,1
481,936,1
481,311,1
481,453,1
481,299,1
481,100,1
481,32,1
481,260,1
481,58,1
481,488,1
482,140,1
482,690,1
483,533,1
483,538,1
483,704,1
483,458,1
483,714,1
483,987,1
483,92,1
483,75,1
483,676,1
484,78,1
484,336,1
484,358,1
484,803,1
484,417,1
484,422,1
484,452,1
484,948,1
484,443,1
484,447,1
484,435,1
484,349,1
484,1009,1
484,273,1
484,540,1
484,493,1
484,323,1
484,705,1
484,378,1
484,498,1
484,258,1
485,280,1
485,372,1
485,45,1
485,815,1
485,910,1
486,850,1
486,962,1
486,888,1
486,881,1
487,431,1
487,350,1
487,442,1
487,261,1
487,299,1
487,797,1
487,581,1
487,58,1
487,338,1
487,305,1
488,481,1
488,397,1
488,424,1
488,359,1
488,704,1
488,311,1
488,453,1
488,813,1
488,79,1
488,637,1
488,101,1
488,321,1
488,305,1
489,945,1
489,560,1
489,861,1
489,610,1
489,809,1
489,895,1
489,337,1
489,590,1
489,664,1
490,252,1
490,640,1
490,359,1
490,362,1
490,537,1
490,705,1
491,496,1
491,260,1
491,494,1
492,314,1
492,357,1
492,348,1
492,257,1
492,439,1
492,411,1
492,1009,1
492,111,1
492,450,1
492,777,1
492,90,1
492,462,1
493,78,1
493,358,1
493,326,1
493,422,1
493,563,1
493,405,1
493,389,1
493,398,1
493,873,1
493,916,1
493,484,1
493,378,1
493,498,1
493,984,1
494,491,1
494,496,1
495,431,1
495,1010,1
495,452,1
495,991,1
495,345,1
495,573,1
495,648,1
495,691,1
495,394,1
495,104,1
495,445,1
495,157,1
495,281,1
495,323,1
495,41,1
495,730,1
495,355,1
495,217,1
495,559,1
495,462,1
496,491,1
496,494,1
497,143,1
497,592,1
497,109,1
497,296,1
497,812,1
497,150,1
497,852,1
497,289,1
497,659,1
497,303,1
497,338,1
497,401,1
498,358,1
498,326,1
498,422,1
498,849,1
498,389,1
498,398,1
498,255,1
498,443,1
498,396,1
498,430,1
498,307,1
498,274,1
498,493,1
498,289,1
498,484,1
498,378,1
498,373,1
498,984,1
499,742,1
499,941,1
499,841,1
499,562,1
499,968,1
499,835,1
500,826,1
500,253,1
500,888,1
501,472,1
501,390,1
501,405,1
501,563,1
501,468,1
501,442,1
501,360,1
501,296,1
501,150,1
501,836,1
501,303,1
501,260,1
501,338,1
501,464,1
502,325,1
502,503,1
502,436,1
502,370,1
502,411,1
502,331,1
502,427,1
502,460,1
502,330,1
502,745,1
503,551,1
503,134,1
503,325,1
503,436,1
503,370,1
503,502,1
503,411,1
503,331,1
503,427,1
503,460,1
503,330,1
503,988,1
503,797,1
503,30,1
503,456,1
503,479,1
503,805,1
504,516,1
504,524,1
504,783,1
504,998,1
504,751,1
505,938,1
505,308,1
505,315,1
505,569,1
505,601,1
505,557,1
505,679,1
505,678,1
505,722,1
505,881,1
506,527,1
506,850,1
506,549,1
506,601,1
506,454,1
506,796,1
506,475,1
506,535,1
506,962,1
506,593,1
506,270,1
506,881,1
506,766,1
506,264,1
508,473,1
508,283,1
508,408,1
508,272,1
508,441,1
508,463,1
508,579,1
508,652,1
508,427,1
508,412,1
508,218,1
508,1009,1
508,374,1
508,273,1
508,682,1
508,425,1
508,58,1
508,751,1
508,129,1
508,409,1
935,160,1
935,938,1
935,849,1
935,126,1
935,315,1
935,530,1
935,284,1
935,1007,1
935,391,1
935,212,1
935,334,1
935,863,1
935,290,1
940,946,1
940,929,1
940,954,1
940,936,1
940,994,1
940,915,1
940,591,1
940,606,1
940,593,1
511,795,1
511,977,1
511,929,1
511,560,1
511,866,1
511,650,1
511,936,1
511,775,1
511,565,1
511,979,1
511,679,1
511,863,1
511,410,1
949,724,1
949,742,1
949,851,1
949,954,1
949,941,1
949,372,1
949,412,1
